lá,"nome masculino",lˈa
la·ti·no-a·me·ri·ca·no,adjetivo,la.tʃˌi.no.a.me.ɾi.kˈə.nʊ
"la·ti·nó·ri· o","nome masculino",la.tʃi.nˈɔ.ɾjʊ
la·tir,verbo,la.tʃˈi
la·tir,"nome masculino",la.tʃˈiɾ
la·ti·tu·de,"nome feminino",la.tʃi.tˈu.dʒi
la·to,"nome masculino",lˈa.tʊ
la·to,adjetivo,lˈa.tʊ
la·to·a·ri·a,"nome feminino",la.to.a.ɾˈi.jə
la·to·ei·ro,"nome masculino",la.twˈej.ɾʊ
la·tri·na,"nome feminino",la.tɾˈi.nə
"la·tro·cí·ni· o","nome masculino",la.tɾo.sˈi.njʊ
lau·da,"nome feminino",lˈaw.də
láu·da·no,"nome masculino",lˈaw.da.nʊ
"lau·da·tó·ri· o",adjetivo,law.da.tˈɔ.ɾjʊ
lau·des,"nome masculino",lˈaw.dʒis
lau·do,"nome masculino",lˈaw.dʊ
lau·ra,"nome feminino",lˈaw.ɾə
lau·re·a·do,"nome masculino",law.ɾi.ˈa.dʊ
lau·re·a·do,adjetivo,law.ɾi.ˈa.dʊ
lau·re·ar,verbo,law.ɾi.ˈa
lau·rel,"nome masculino",law.ɾˈɛw
lau·ren·ti·na,"nome feminino",law.ɾẽ.tʃˈi.nə
lau·ren·ti·no,adjetivo,law.ɾẽ.tʃˈi.nʊ
lau·ren·ti·no,"nome masculino",law.ɾẽ.tʃˈi.nʊ
laus·pe·re·ne,"nome masculino",laws.pe.ɾˈɛ.ni
lau·ta·men·te,advérbio,law.ta.mˈẽj.tʃi
lau·to,adjetivo,lˈaw.tʊ
la·va,"nome feminino",lˈa.və
la·va-lou·ça,"nome masculino",lˌa.və.lˈo.sə
la·va-lou·ças,"nome masculino",lˌa.və.lˈo.səs
la·va-pé,"nome masculino",lˌa.və.pˈɛ
la·va-pés,"nome masculino",lˌa.və.pˈɛs
la·va·bo,"nome masculino",la.vˈa.bʊ
la·va·da,"nome feminino",la.vˈa.də
la·va·dei·ra,"nome feminino",la.va.dˈej.ɾə
la·va·dei·ro,adjetivo,la.va.dˈej.ɾʊ
la·va·do,"nome masculino",la.vˈa.dʊ
la·va·do,adjetivo,la.vˈa.dʊ
la·va·dor,adjetivo,la.va.dˈoɾ
la·va·dor,"nome masculino",la.va.dˈoɾ
la·va·dou·ro,adjetivo,la.va.dˈo.ɾʊ
la·va·dou·ro,"nome masculino",la.va.dˈo.ɾʊ
la·va·gan·te,"nome masculino",la.va.gˈə̃.tʃi
la·va·gem,"nome feminino",la.vˈa.ʒeɲ
la·va·jar,verbo,la.va.ʒˈa
la·va·jo,"nome masculino",la.vˈa.ʒʊ
la·van·da,"nome feminino",la.vˈə̃.də
la·van·da·ri·a,"nome feminino",la.və̃.da.ɾˈi.jə
la·van·dei·ra,"nome feminino",la.və̃.dˈej.ɾə
la·var,verbo,la.vˈa
"la·va·tó·ri· o","nome masculino",la.va.tˈɔ.ɾjʊ
la·vá·vel,adjetivo,la.vˈa.vew
lá·vi·co,adjetivo,lˈa.vi.kʊ
la·vor,"nome masculino",la.vˈoɾ
la·vo·rar,verbo,la.vo.ɾˈa
la·vou·ra,"nome feminino",la.vˈo.ɾə
la·vou·rar,verbo,la.vo.ɾˈa
la·vra,"nome feminino",lˈa.vɾə
la·vra·da,"nome feminino",la.vɾˈa.də
la·vra·dei·ra,"nome feminino",la.vɾa.dˈej.ɾə
la·vra·dei·ro,adjetivo,la.vɾa.dˈej.ɾʊ
la·vra·di·o,adjetivo,la.vɾa.dʒˈi.ʊ
la·vra·di·o,"nome masculino",la.vɾa.dʒˈi.ʊ
la·vra·do,adjetivo,la.vɾˈa.dʊ
la·vra·do,"nome masculino",la.vɾˈa.dʊ
la·vra·dor,adjetivo,la.vɾa.dˈoɾ
la·vra·dor,"nome masculino",la.vɾa.dˈoɾ
la·vra·do·ra,"nome feminino",la.vɾa.dˈo.ɾə
la·vrar,verbo,la.vɾˈa
la·xan·te,adjetivo,la.ʃˈə̃.tʃi
la·xan·te,"nome masculino",la.ʃˈə̃.tʃi
la·xar,verbo,la.ʃˈa
la·xa·ti·vo,"nome masculino",la.ʃa.tʃˈi.vʊ
la·xa·ti·vo,adjetivo,la.ʃa.tʃˈi.vʊ
la·xis·mo,"nome masculino",la.ʃˈiz.mʊ
la·xis·ta,"nome masculino","la.ʃˈis.tə ou la.ʃˈis.tə"
la·xis·ta,adjetivo,la.ʃˈis.tə
"lay· out","nome masculino",
la·za·rar,verbo,la.za.ɾˈa
la·za·ren·ta,"nome feminino",la.za.ɾˈẽj.tə
la·za·ren·to,adjetivo,la.za.ɾˈẽj.tʊ
la·za·re·to,"nome masculino",la.za.ɾˈe.tʊ
la·za·ris·ta,"nome masculino","la.za.ɾˈis.tə ou la.za.ɾˈis.tə"
lá·za·ro,"nome masculino",lˈa.za.ɾʊ
la·zei·ren·to,adjetivo,la.zej.ɾˈẽj.tʊ
la·zer,"nome masculino",la.zˈeɾ
la·ze·rar,verbo,la.ze.ɾˈa
lã·zi·nha,"nome feminino",lə̃.zˈi.ɲə
lê,"nome masculino",lˈe
lé,"nome masculino",lˈɛ
le·ad,"nome masculino",
le·al,"nome masculino",li.ˈaw
le·al,adjetivo,li.ˈaw
le·al·da·de,"nome feminino",li.aw.dˈa.dʒi
le·a·lis·mo,"nome masculino",li.a.lˈiz.mʊ
le·al·men·te,advérbio,li.aw.mˈẽj.tʃi
le·ão,"nome masculino",le.ˈə̃w
le·ão-ma·ri·nho,"nome masculino",le.ˌə̃w.ma.ɾˈi.ɲʊ
"lea· sing","nome feminino",ou
le·bre,"nome masculino",lˈɛ.bɾi
le·bre,"nome feminino",lˈɛ.bɾi
le·brei·ro,adjetivo,le.bɾˈej.ɾʊ
le·brei·ro,"nome masculino",le.bɾˈej.ɾʊ
lec·ci·o·na·ção,"nome feminino",le.ki.si.o.na.sˈə̃w
lec·ci·o·nan·do,"nome masculino",le.ki.si.o.nˈə̃.dʊ
lec·ci·o·nar,verbo,le.ki.si.o.nˈa
le·ci·ti·na,"nome feminino",le.si.tʃˈi.nə
le·co,"nome masculino",lˈɛ.kʊ
lec·ti·vo,adjetivo,le.ki.tʃˈi.vʊ
led,"nome masculino",
le·da·men·te,advérbio,lɛ.da.mˈẽj.tʃi
le·do,adjetivo,lˈɛ.dʊ
le·dor,"nome masculino",le.dˈoɾ
le·dor,adjetivo,le.dˈoɾ
le·ga·ção,"nome feminino",le.ga.sˈə̃w
le·ga·ci·a,"nome feminino",le.ga.sˈi.jə
le·ga·da,"nome feminino",le.gˈa.də
le·ga·do,"nome masculino",le.gˈa.dʊ
le·gal,adjetivo,le.gˈaw
le·ga·li·da·de,"nome feminino",le.ga.li.dˈa.dʒi
le·ga·lis·mo,"nome masculino",le.ga.lˈiz.mʊ
le·ga·lis·ta,"nome masculino",le.ga.lˈis.tə
le·ga·lis·ta,"nome feminino",le.ga.lˈis.tə
le·ga·lis·ta,adjetivo,le.ga.lˈis.tə
le·ga·li·za·ção,"nome feminino",le.ga.li.za.sˈə̃w
le·ga·li·za·do,adjetivo,le.ga.li.zˈa.dʊ
le·ga·li·zar,verbo,le.ga.li.zˈa
le·gal·men·te,advérbio,le.gaw.mˈẽj.tʃi
le·gar,verbo,le.gˈa
"le·ga·tá·ri· o","nome masculino",le.ga.tˈa.ɾjʊ
le·ga·to,"nome masculino",le.gˈa.tʊ
le·ga·to,adjetivo,le.gˈa.tʊ
le·gen·da,"nome feminino",le.ʒˈẽj.də
le·gen·da·do,adjetivo,le.ʒẽ.dˈa.dʊ
le·gen·da·gem,"nome feminino",le.ʒẽ.dˈa.ʒeɲ
le·gen·dar,verbo,le.ʒẽ.dˈa
"le·gen·dá·ri· o","nome masculino",le.ʒẽ.dˈa.ɾjʊ
"le·gen·dá·ri· o",adjetivo,le.ʒẽ.dˈa.ɾjʊ
le·gi·ão,"nome feminino",le.ʒi.ˈə̃w
le·gi·bi·li·da·de,"nome feminino",le.ʒi.bi.li.dˈa.dʒi
le·gi·fe·ra·ção,"nome feminino",le.ʒi.fe.ɾa.sˈə̃w
"le·gi·o·ná·ri· o","nome masculino",le.ʒi.o.nˈa.ɾjʊ
"le·gi·o·ná·ri· o",adjetivo,le.ʒi.o.nˈa.ɾjʊ
le·gis·la·ção,"nome feminino",le.ʒiz.la.sˈə̃w
le·gis·la·do,adjetivo,le.ʒiz.lˈa.dʊ
le·gis·la·dor,"nome masculino",le.ʒiz.la.dˈoɾ
le·gis·la·dor,adjetivo,le.ʒiz.la.dˈoɾ
le·gis·lar,verbo,le.ʒiz.lˈa
le·gis·la·ti·va·men·te,advérbio,le.ʒiz.la.tʃi.va.mˈẽj.tʃi
le·gis·la·ti·vo,adjetivo,le.ʒiz.la.tʃˈi.vʊ
le·gis·la·tu·ra,"nome feminino",le.ʒiz.la.tˈu.ɾə
le·gis·lá·vel,adjetivo,le.ʒiz.lˈa.vew
le·gis·ta,"nome feminino",le.ʒˈis.tə
le·gis·ta,"nome masculino",le.ʒˈis.tə
le·gí·ti·ma,"nome feminino",le.ʒˈi.tʃi.mə
le·gi·ti·ma·ção,"nome feminino",le.ʒi.tʃi.ma.sˈə̃w
le·gi·ti·ma·da,"nome feminino",le.ʒi.tʃi.mˈa.də
le·gi·ti·ma·do,"nome masculino",le.ʒi.tʃi.mˈa.dʊ
le·gi·ti·ma·do,adjetivo,le.ʒi.tʃi.mˈa.dʊ
le·gi·ti·ma·dor,adjetivo,le.ʒi.tʃi.ma.dˈoɾ
le·gi·ti·ma·dor,"nome masculino",le.ʒi.tʃi.ma.dˈoɾ
le·gi·ti·ma·men·te,advérbio,le.ʒi.tʃi.ma.mˈẽj.tʃi
le·gi·ti·mar,verbo,le.ʒi.tʃi.mˈa
le·gi·ti·mi·da·de,"nome feminino",le.ʒi.tʃi.mi.dˈa.dʒi
le·gi·ti·mis·ta,adjetivo,le.ʒi.tʃi.mˈis.tə
le·gi·ti·mis·ta,"nome masculino","le.ʒi.tʃi.mˈis.tə ou le.ʒi.tʃi.mˈis.tə"
le·gí·ti·mo,adjetivo,le.ʒˈi.tʃi.mʊ
le·gí·vel,adjetivo,le.ʒˈi.vew
le·gi·vel·men·te,advérbio,le.ʒi.vew.mˈẽj.tʃi
le·go,"nome masculino",lˈɛ.gʊ
le·gra,"nome feminino",lˈɛ.gɾə
le·grar,verbo,le.gɾˈa
lé·gua,"nome feminino",lˈɛ.gwə
le·gu·me,"nome masculino",le.gˈu.mi
le·gu·mi·no·so,adjetivo,le.gu.mi.nˈo.zʊ
lei,"nome feminino",lˈej
lei·a,"nome feminino",lˈej.jə
lei·ga,"nome feminino",lˈej.gə
lei·gar,verbo,lej.gˈa
lei·go,adjetivo,lˈej.gʊ
lei·go,"nome masculino",lˈej.gʊ
lei·lão,"nome masculino",lej.lˈə̃w
lei·lo·ar,verbo,lej.lo.ˈa
lei·lo·ei·ro,"nome masculino",lej.lwˈej.ɾʊ
lei·ra,"nome feminino",lˈej.ɾə
lei·ri·en·se,"nome masculino","lej.ɾi.ˈẽj.si ou lej.ɾi.ˈẽj.si"
lei·ri·en·se,adjetivo,lej.ɾi.ˈẽj.si
"leish· ma·ni·o·se","nome feminino",lejs.ma.ni.ˈɔ.zi
lei·ta,"nome feminino",lˈej.tə
lei·tão,"nome masculino",lej.tˈə̃w
lei·tar,verbo,lej.tˈa
lei·ta·ri·a,"nome feminino",lej.ta.ɾˈi.jə
lei·te,"nome masculino",lˈej.tʃi
lei·te-cre·me,"nome masculino",lˌej.tʃi.kɾˈɛ.mi
lei·tei·ra,"nome feminino",lej.tˈej.ɾə
lei·tei·ro,adjetivo,lej.tˈej.ɾʊ
lei·tei·ro,"nome masculino",lej.tˈej.ɾʊ
"leit· mo· tiv","nome masculino",
lei·to,"nome masculino",lˈej.tʊ
lei·tor,adjetivo,lej.tˈoɾ
lei·tor,"nome masculino",lej.tˈoɾ
lei·to·ra,"nome feminino",lej.tˈo.ɾə
lei·to·ra·do,"nome masculino",lej.to.ɾˈa.dʊ
lei·to·so,adjetivo,lej.tˈo.zʊ
lei·tu·ra,"nome feminino",lej.tˈu.ɾə
lei·va,"nome feminino",lˈej.və
lei·xão,"nome masculino",lej.ʃˈə̃w
le·lo,adjetivo,lˈɛ.lʊ
le·ma,"nome masculino",lˈɛ.mə
lem·bra·do,adjetivo,lẽ.bɾˈa.dʊ
lem·bran·ça,"nome feminino",lẽ.bɾˈə̃.sə
lem·brar,verbo,lẽ.bɾˈa
lem·bre·te,"nome masculino",lẽ.bɾˈe.tʃi
le·me,"nome masculino",lˈɛ.mi
le·min·gue,"nome masculino",lɛ.mˈĩ.gi
lem·na,"nome feminino",lˈɛmə.nə
le·mo,"nome masculino",lˈɛ.mʊ
lé·mu·re,"nome masculino",lˈɛ.mu.ɾi
lé·mu·res,"nome masculino",lˈɛ.mu.ɾis
le·na,"nome feminino",lˈe.nə
len·ci·nho,"nome masculino",lẽ.sˈi.ɲʊ
len·ço,"nome masculino",lˈẽj.sʊ
len·çol,"nome masculino",lẽ.sˈɔw
len·da,"nome feminino",lˈẽj.də
len·da·ri·a·men·te,advérbio,lẽ.da.ɾja.mˈẽj.tʃi
"len·dá·ri· o",adjetivo,lẽ.dˈa.ɾjʊ
"lên·de· a","nome feminino",lˈẽj.dʒjə
le·ne,adjetivo,lˈɛ.ni
len·ga,"nome feminino",lˈẽj.gə
len·ga·len·ga,"nome feminino",lẽ.ga.lˈẽj.gə
len·ga·len·gar,verbo,lẽ.ga.lẽɲ.gˈa
len·gar,verbo,lẽɲ.gˈa
le·nha,"nome feminino",lˈɛ.ɲə
le·nha·dor,"nome masculino",le.ɲa.dˈoɾ
le·nhar,verbo,le.ɲˈa
le·nhi·te,"nome masculino",le.ɲˈi.tʃi
le·nho,"nome masculino",lˈɛ.ɲʊ
le·nho·so,adjetivo,le.ɲˈo.zʊ
le·ni·nis·mo,"nome masculino",le.ni.nˈiz.mʊ
le·ni·nis·ta,adjetivo,le.ni.nˈis.tə
le·ni·nis·ta,"nome feminino",le.ni.nˈis.tə
le·ni·nis·ta,"nome masculino",le.ni.nˈis.tə
le·nir,verbo,le.nˈi
le·ni·ti·va·men·te,advérbio,le.ni.tʃi.va.mˈẽj.tʃi
le·ni·ti·vo,adjetivo,le.ni.tʃˈi.vʊ
le·ni·ti·vo,"nome masculino",le.ni.tʃˈi.vʊ
"le·no·cí·ni· o","nome masculino",le.no.sˈi.njʊ
len·ta·men·te,advérbio,lẽ.ta.mˈẽj.tʃi
len·tar,verbo,lẽ.tˈa
len·te,"nome feminino",lˈẽj.tʃi
len·te,"nome masculino",lˈẽj.tʃi
len·te,adjetivo,lˈẽj.tʃi
len·te·jou·la,"nome feminino",lẽ.te.ʒˈo.lə
len·te·jou·lar,verbo,lẽ.te.ʒo.lˈa
len·ti·cu·lar,adjetivo,lẽ.tʃi.ku.lˈaɾ
len·ti·dão,"nome feminino",lẽ.tʃi.dˈə̃w
len·ti·lha,"nome feminino",lẽ.tʃˈi.ʎə
len·tis·cal,"nome masculino",lẽ.tʃis.kˈaw
len·to,adjetivo,lˈẽj.tʊ
le·o·a,"nome feminino",le.ˈo.ə
le·o·ne,"nome masculino",le.ˈɔ.ni
le·o·nês,adjetivo,le.o.nˈes
le·o·nês,"nome masculino",le.o.nˈes
le·o·ne·sa,"nome feminino",le.o.nˈe.zə
le·o·ni·na,"nome feminino",le.o.nˈi.nə
le·o·ni·no,adjetivo,le.o.nˈi.nʊ
le·o·ni·no,"nome masculino",le.o.nˈi.nʊ
le·o·par·do,"nome masculino",le.o.pˈaɾ.dʊ
le·pi·da·men·te,advérbio,lɛ.pi.da.mˈẽj.tʃi
lé·pi·do,adjetivo,lˈɛ.pi.dʊ
le·pi·dóp·te·ro,adjetivo,le.pi.dˈɔ.pi.te.ɾʊ
le·pi·dóp·te·ro,"nome masculino",le.pi.dˈɔ.pi.te.ɾʊ
le·po·ri·no,adjetivo,le.po.ɾˈi.nʊ
le·pra,"nome feminino",lˈɛ.pɾə
le·pro·sa,"nome feminino",le.pɾˈɔ.zə
le·pro·sa·ri·a,"nome feminino",le.pɾo.za.ɾˈi.jə
le·pro·so,adjetivo,le.pɾˈo.zʊ
le·pro·so,"nome masculino",le.pɾˈo.zʊ
lep·tão,"nome masculino",le.pə.tˈə̃w
lep·tos·pi·ro·se,"nome feminino",lɛ.pə.tos.pi.ɾˈɔ.zi
le·que,"nome masculino",lˈɛ.ki
ler,verbo,lˈe
ler·da·men·te,advérbio,lɛɾ.da.mˈẽj.tʃi
ler·do,adjetivo,lˈɛɾ.dʊ
"lé·ri· a","nome feminino",lˈɛ.ɾjə
le·ri·ar,verbo,le.ɾjˈa
"lé·ri· as","nome masculino","lˈɛ.ɾjəs ou lˈɛ.ɾjəs"
lés,"nome masculino",lˈɛs
le·sa-ma·jes·ta·de,"nome feminino",lˌɛ.zə.ma.ʒes.tˈa.dʒi
"le·sa-pá·tri· a","nome feminino",lˌɛ.zə.pˈa.tɾjə
le·sa·do,adjetivo,le.zˈa.dʊ
le·sa·do,"nome masculino",le.zˈa.dʊ
le·são,"nome feminino",le.zˈə̃w
le·sar,verbo,le.zˈa
les·bi·a·nis·mo,"nome masculino",lez.bja.nˈiz.mʊ
lés·bi·ca,"nome feminino",lˈɛz.bi.kə
lés·bi·co,adjetivo,lˈɛz.bi.kʊ
lés·bi·co,"nome masculino",lˈɛz.bi.kʊ
"lés·bi· o","nome masculino",lˈɛz.bjʊ
"lés·bi· o",adjetivo,lˈɛz.bjʊ
le·si·o·nar,verbo,le.zi.o.nˈa
le·si·vo,adjetivo,le.zˈi.vʊ
les·ma,"nome feminino",lˈez.mə
les·ma,adjetivo,lˈez.mə
les·mar,verbo,lez.mˈa
le·so,adjetivo,lˈe.zʊ
les·ta,"nome feminino",lˈɛs.tə
les·ta·men·te,advérbio,les.ta.mˈẽj.tʃi
les·te,"nome masculino",lˈɛs.tʃi
les·te,adjetivo,lˈɛs.tʃi
les·to,adjetivo,lˈɛs.tʊ
le·tã,"nome feminino",le.tˈə̃
le·tal,adjetivo,le.tˈaw
le·ta·li·da·de,"nome feminino",le.ta.li.dˈa.dʒi
le·tal·men·te,advérbio,le.taw.mˈẽj.tʃi
le·tão,adjetivo,le.tˈə̃w
le·tão,"nome masculino",le.tˈə̃w
le·tar·gi·a,"nome feminino",le.taɾ.ʒˈi.jə
le·tar·gi·ar,verbo,le.taɾ.ʒjˈa
le·tar·gi·ca·men·te,advérbio,le.taɾ.ʒi.ka.mˈẽj.tʃi
le·tár·gi·co,adjetivo,le.tˈaɾ.ʒi.kʊ
le·tar·go,"nome masculino",le.tˈaɾ.gʊ
"le·tí·ci· a","nome feminino",le.tʃˈi.sjə
"le·tó·ni· o","nome masculino",le.tˈɔ.njʊ
"le·tó·ni· o",adjetivo,le.tˈɔ.njʊ
le·tra,"nome feminino",lˈe.tɾə
le·tra-mor·ta,"nome feminino",lˌe.tɾə.mˈɔɾ.tə
le·tra·do,"nome masculino",le.tɾˈa.dʊ
le·tra·do,adjetivo,le.tɾˈa.dʊ
le·trei·ro,"nome masculino",le.tɾˈej.ɾʊ
le·tri·a,"nome feminino",le.tɾˈi.jə
le·tris·ta,"nome masculino",le.tɾˈis.tə
le·tris·ta,"nome feminino",le.tɾˈis.tə
léu,"nome masculino",lˈɛw
leu,"nome masculino",lˈew
leu·ce·mi·a,"nome feminino",lew.se.mˈi.jə
leu·cé·mi·co,adjetivo,lew.sˈɛ.mi.kʊ
leu·ci·na,"nome feminino",lew.sˈi.nə
leu·có·ci·to,"nome masculino",lew.kˈɔ.si.tʊ
leu·co·se,"nome feminino",lew.kˈɔ.zi
leu·co·to·mi·a,"nome feminino",lew.ko.to.mˈi.jə
lev,"nome masculino",lˈɛv
le·va,"nome feminino",lˈɛ.və
le·va-e-traz,"nome masculino","lˌɛ.və.i.tɾˈas ou lˌɛ.və.i.tɾˈas"
le·va·da,"nome feminino",le.vˈa.də
le·va·di·ça,"nome feminino",le.va.dʒˈi.sə
le·va·di·ço,adjetivo,le.va.dʒˈi.sʊ
le·va·do,adjetivo,le.vˈa.dʊ
le·va·men·to,"nome masculino",le.va.mˈẽj.tʊ
le·van·ta·da,"nome feminino",le.və̃.tˈa.də
le·van·ta·do,adjetivo,le.və̃.tˈa.dʊ
le·van·ta·dor,"nome masculino",le.və̃.ta.dˈoɾ
le·van·ta·dor,adjetivo,le.və̃.ta.dˈoɾ
le·van·ta·men·to,"nome masculino",le.və̃.ta.mˈẽj.tʊ
le·van·tar,verbo,le.və̃.tˈa
le·van·te,"nome masculino",le.vˈə̃.tʃi
le·van·ti·na,"nome feminino",le.və̃.tʃˈi.nə
le·van·ti·no,"nome masculino",le.və̃.tʃˈi.nʊ
le·van·ti·no,adjetivo,le.və̃.tʃˈi.nʊ
le·van·to,"nome masculino",le.vˈə̃.tʊ
le·var,verbo,le.vˈa
le·ve,adjetivo,lˈɛ.vi
le·ve,"nome masculino",lˈɛ.vi
le·ve·da·do,adjetivo,le.ve.dˈa.dʊ
le·ve·dar,verbo,le.ve.dˈa
lê·ve·do,adjetivo,lˈe.ve.dʊ
le·ve·du·ra,"nome feminino",le.ve.dˈu.ɾə
le·ve·men·te,advérbio,lɛ.ve.mˈẽj.tʃi
le·ve·za,"nome feminino",le.vˈe.zə
le·vi·a·na,"nome feminino",le.vjˈə.nə
le·vi·a·na·men·te,advérbio,le.vja.na.mˈẽj.tʃi
le·vi·an·da·de,"nome feminino",le.vjə̃.dˈa.dʒi
le·vi·a·no,adjetivo,le.vjˈə.nʊ
le·vi·a·no,"nome masculino",le.vjˈə.nʊ
le·vi·a·tã,"nome masculino",le.vja.tˈə̃
le·vi·ta,"nome feminino","le.vˈi.tə ou le.vˈi.tə"
le·vi·ta·ção,"nome feminino",le.vi.ta.sˈə̃w
le·vi·tar,verbo,le.vi.tˈa
le·ví·ti·co,adjetivo,le.vˈi.tʃi.kʊ
le·xi·cal,adjetivo,le.ki.si.kˈaw
le·xi·cal·men·te,advérbio,le.ki.si.kaw.mˈẽj.tʃi
lé·xi·co,adjetivo,lˈɛ.ki.si.kʊ
lé·xi·co,"nome masculino",lˈɛ.ki.si.kʊ
le·xi·co·lo·gi·a,"nome feminino",le.ki.si.ko.lo.ʒˈi.jə
le·xi·có·lo·go,"nome masculino",le.ki.si.kˈɔ.lo.gʊ
"le·zí·ri· a","nome feminino",le.zˈi.ɾjə
lha·na·men·te,advérbio,ʎa.na.mˈẽj.tʃi
lha·ne·za,"nome feminino",ʎa.nˈe.zə
lha·no,adjetivo,ʎˈə.nʊ
lhe,pronome,ʎi
li,"nome masculino",li
li·a,"nome feminino",lˈi.ə
li·am·ba,"nome feminino",ljˈə̃.bə
li·a·na,"nome feminino",ljˈə.nə
li·ar,verbo,ljˈa
li·ba·ção,"nome feminino",li.ba.sˈə̃w
li·ba·nês,adjetivo,li.ba.nˈes
li·ba·nês,"nome masculino",li.ba.nˈes
li·ba·ne·sa,"nome feminino",li.ba.nˈe.zə
li·bar,verbo,li.bˈa
li·be·li·nha,"nome feminino",li.be.lˈi.ɲə
li·be·lo,"nome masculino",li.bˈɛ.lʊ
li·bé·lu·la,"nome feminino",li.bˈɛ.lu.lə
lí·ber,"nome masculino",lˈi.bɛɾ
li·be·ra·ção,"nome feminino",li.be.ɾa.sˈə̃w
li·be·ra·do,adjetivo,li.be.ɾˈa.dʊ
li·be·ral,adjetivo,li.be.ɾˈaw
li·be·ral,"nome masculino",li.be.ɾˈaw
li·be·ral,"nome feminino",li.be.ɾˈaw
li·be·ral-de·mo·cra·ta,"nome feminino",li.be.ɾˌaw.de.mo.kɾˈa.tə
li·be·ral-de·mo·cra·ta,"nome masculino",li.be.ɾˌaw.de.mo.kɾˈa.tə
li·be·ra·li·da·de,"nome feminino",li.be.ɾa.li.dˈa.dʒi
li·be·ra·lis·mo,"nome masculino",li.be.ɾa.lˈiz.mʊ
